date,open,high,low,close,volume
2023-03-13,44.8757,45.473,44.8423,45.1017,28571316
2023-03-14,45.207,45.3977,44.981,45.342,25932257
2023-03-15,44.9443,45.9033,44.8857,45.8473,33638998
2023-03-16,45.966,46.0387,45.455,45.587,29233587
2023-03-17,45.557,45.986,45.3593,45.956,43559779
2023-03-20,46.187,46.787,46.0913,46.4507,34305487
2023-03-21,46.6123,46.6123,45.999,46.2923,19224555
2023-03-22,46.365,46.5563,45.976,45.996,18754468
2023-03-23,46.2197,46.6847,45.986,46.3683,22289082
2023-03-24,46.4867,46.9683,46.352,46.7473,23005569
2023-03-27,47.0737,47.7937,47.0707,47.5283,27072955
2023-03-28,47.357,47.608,47.1597,47.344,21519269
2023-03-29,47.595,47.789,47.2913,47.5483,24486420
2023-03-30,47.9673,48.3297,47.8087,48.0233,22122043
2023-03-31,48.3233,48.9363,48.287,48.61,21099803
2023-04-03,48.7023,49.1043,48.6263,49.0187,19986226
2023-04-04,48.966,49.0517,48.4683,48.5373,18314879
2023-04-05,48.5177,49.411,48.508,49.342,26835522
2023-04-06,49.055,49.7927,48.9627,49.7143,18090364
2023-04-10,49.5693,49.82,49.3747,49.6187,14680384
2023-04-11,49.7803,49.7803,49.3253,49.4737,18574498
2023-04-12,49.3813,49.7703,49.177,49.233,11334222
2023-04-13,49.3353,49.4507,48.8573,49.2823,13420131
2023-04-14,49.131,49.4143,48.839,48.9497,10581779
2023-04-17,49.002,49.342,48.9563,49.2923,16346405
2023-04-18,49.378,49.5627,49.266,49.4013,13632728
2023-04-19,49.7277,49.9157,49.3747,49.454,12571665
2023-04-20,49.52,49.909,49.3187,49.7703,13793519
2023-04-21,50.097,50.2093,49.8383,50.0213,25617177
2023-04-24,50.0147,50.423,50.0147,50.3607,13730356
2023-04-25,50.5353,50.6867,49.889,49.968,17438184
2023-04-26,49.7737,49.9157,49.5233,49.7507,13053645
2023-04-27,49.7077,50.0903,49.7077,49.9057,13003838
2023-04-28,49.8757,50.166,49.51,49.7703,14245084
2023-05-01,49.7933,50.2883,49.7573,49.9747,11536900
2023-05-02,49.9353,49.942,49.2727,49.8397,11456016
2023-05-03,49.9647,50.1427,49.5397,49.655,12471371
2023-05-04,49.8207,49.966,49.4697,49.794,14113372
2023-05-05,49.738,50.304,49.5823,50.224,14661909
2023-05-08,50.0587,50.6147,49.9893,50.5387,15035398
2023-05-09,50.5387,50.6907,50.4127,50.6247,15320503
2023-05-10,50.8597,51.078,50.0453,50.4827,15942864
2023-05-11,50.4827,50.7207,50.3007,50.671,12013714
2023-05-12,50.83,50.9853,50.5353,50.6547,16236642
2023-05-15,50.7967,50.9127,50.0953,50.2607,16231375
2023-05-16,49.92,50.1447,49.497,49.5657,15653175
2023-05-17,50.016,50.0193,49.2117,49.483,27182454
2023-05-18,50.234,51.058,49.622,50.1247,47109148
2023-05-19,50.102,50.1217,49.3447,49.6087,27795058
2023-05-22,49.5393,49.665,49.071,49.172,16235167
2023-05-23,48.98,49.261,48.6723,49.0793,16420951
2023-05-24,49.1453,49.1553,48.4143,48.8543,20664545
2023-05-25,48.606,48.7913,48.0137,48.3677,21454852
2023-05-26,48.2157,48.5847,48.1397,48.4537,15835338
2023-05-30,48.4143,48.7417,48.1823,48.3347,15857237
2023-05-31,48.123,48.7483,47.987,48.6027,30350219
2023-06-01,48.3843,48.9437,48.295,48.7813,20386565
2023-06-02,48.7183,49.3127,48.679,49.248,19317904
2023-06-05,49.43,50.052,49.43,49.5723,15666435
2023-06-06,49.5393,49.7013,49.1453,49.5657,15125026
2023-06-07,49.3903,49.7577,49.3207,49.6387,24433280
2023-06-08,49.7673,50.4427,49.569,50.3567,19012770
2023-06-09,50.3533,50.8693,50.168,50.6613,15719245
2023-06-12,50.7733,51.0613,50.6857,50.9953,14822829
2023-06-13,51.1343,51.462,50.9853,51.3923,15853499
2023-06-14,51.5943,52.0643,51.495,51.912,21256794
2023-06-15,51.955,52.362,51.9483,52.1963,18292601
2023-06-16,52.3123,52.3357,51.3857,51.4687,34928269
2023-06-20,51.194,51.442,50.9227,51.0153,20153469
2023-06-21,51.0317,51.404,50.7507,51.1143,19391619
2023-06-22,51.2867,51.6503,51.121,51.5413,13404613
2023-06-23,51.5843,51.72,51.2997,51.4453,19113177
2023-06-26,51.5083,51.5513,51.068,51.3097,14209143
2023-06-27,51.012,51.5743,50.982,51.1243,12181641
2023-06-28,51.2037,51.5183,51.1723,51.4023,19027454
2023-06-29,51.131,51.2103,50.6777,51.0547,21687065
2023-06-30,51.2833,52.1303,51.2203,52.0143,19211952
2023-07-03,51.8923,52.4317,51.7333,52.3523,8710422
2023-07-05,52.339,52.6563,52.0677,52.3223,17713860
2023-07-06,52.263,52.3457,51.912,51.9913,14532750
2023-07-07,51.561,51.72,50.78,50.7933,19918714
2023-07-10,51.1473,51.4587,51.068,51.2533,13062156
2023-07-11,51.217,51.462,50.916,51.1773,11546661
2023-07-12,51.3957,51.5877,51.2337,51.3063,16630192
2023-07-13,51.4353,51.4917,50.8597,51.0053,11946013
2023-07-14,51.002,51.184,50.8233,51.1807,10503401
2023-07-17,51.0947,51.2867,50.9027,51.2433,10209654
2023-07-18,51.184,51.5117,50.916,51.1507,13538076
2023-07-19,51.227,51.3593,50.8793,51.1673,12462912
2023-07-20,51.27,52.137,51.26,52.1137,15096953
2023-07-21,52.253,52.5443,52.1003,52.4083,17083901
2023-07-24,52.435,52.7757,52.1403,52.7163,12621114
2023-07-25,53.1,53.118,52.3783,52.673,15667190
2023-07-26,52.6963,53.176,52.5957,52.8617,15203999
2023-07-27,52.9743,53.1597,52.6597,52.6697,13497891
2023-07-28,52.713,53.259,52.713,52.918,11102129
2023-07-31,52.9343,53.1597,52.587,52.9017,13128951
2023-08-01,52.931,53.0967,52.6037,52.653,11869345
2023-08-02,52.461,53.09,52.461,52.6897,12754187
2023-08-03,52.6237,52.7817,52.4563,52.703,13300190
2023-08-04,52.8683,53.0303,52.2727,52.3983,14366965
2023-08-07,52.7823,53.3483,52.653,53.1097,14373529
2023-08-08,53.2753,53.4837,52.7857,53.163,11098351
2023-08-09,53.249,53.6427,53.1827,53.249,13305810
2023-08-10,53.3983,53.717,53.146,53.2223,15225829
2023-08-11,53.3187,53.7437,53.1693,53.5347,14247924
2023-08-14,53.8003,54.0593,52.8637,53.136,20890974
2023-08-15,52.9833,53.3983,52.7773,52.8637,14613522
2023-08-16,53.096,53.458,52.5947,52.8903,27081150
2023-08-17,53.435,53.5147,51.482,51.7047,53813430
2023-08-18,51.5783,53.0263,51.5783,52.4487,28058606
2023-08-21,52.349,52.7507,52.153,52.309,15737500
2023-08-22,52.1297,52.2427,51.8873,52.143,16734432
2023-08-23,52.01,52.6047,51.977,52.505,14263130
2023-08-24,52.515,52.8803,52.08,52.103,14085214
2023-08-25,52.1993,52.485,51.987,52.412,12312967
2023-08-28,52.4253,52.7473,52.4253,52.711,11915213
2023-08-29,52.804,53.2107,52.7573,53.1527,12749381
2023-08-30,53.2687,53.5643,53.1093,53.5347,11008495
2023-08-31,53.508,54.129,53.4547,54.0027,19655628
2023-09-01,54.089,54.119,53.1857,53.6573,12599992
2023-09-05,53.7503,54.066,53.1957,53.2257,15265847
2023-09-06,53.2687,53.8567,53.106,53.6243,14648767
2023-09-07,53.8003,54.2917,53.6307,54.2883,19191904
2023-09-08,54.2917,54.418,54.1557,54.388,12716018
2023-09-11,54.4643,54.624,54.3513,54.5773,11956361
2023-09-12,54.6303,54.7743,54.4777,54.637,11801025
2023-09-13,54.7733,55.0787,54.5873,54.6503,14417620
2023-09-14,54.7963,55.0423,54.6007,54.8797,14979135
2023-09-15,54.8663,55.0157,54.388,54.677,64162503
2023-09-18,54.6903,54.863,54.2153,54.2717,13045966
2023-09-19,54.2583,54.3913,53.918,54.2583,14072558
2023-09-20,54.3317,54.7003,54.119,54.4343,10162253
2023-09-21,54.5507,54.6303,53.7303,53.7737,18857266
2023-09-22,53.8767,54.2087,53.7737,53.9163,13266006
2023-09-25,53.923,54.1687,53.7557,54.1557,10498269
2023-09-26,54.1123,54.3127,53.9163,53.9663,14489430
2023-09-27,53.8003,53.8767,53.2323,53.7073,15769454
2023-09-28,53.8003,54.0757,53.664,53.9797,11660263
2023-09-29,54.1423,54.1753,52.8653,53.1127,18912421
2023-10-02,52.9667,53.2257,52.5747,53.1693,13041097
2023-10-03,53.033,53.3843,52.6977,52.8337,11294969
2023-10-04,53.0197,53.4847,52.8073,53.468,15814356
2023-10-05,53.2853,53.4547,52.804,52.8303,14322603
2023-10-06,52.6877,52.8007,50.363,51.9437,42774447
2023-10-09,51.502,51.7593,50.8977,51.7543,21100621
2023-10-10,51.884,52.4983,51.6947,52.339,16073923
2023-10-11,52.558,52.9667,52.153,52.548,12071443
2023-10-12,52.6477,52.9067,52.3953,52.7873,13564871
2023-10-13,52.8903,53.2887,52.7707,53.0797,13862179
2023-10-16,53.3153,53.8267,53.2423,53.5377,14401300
2023-10-17,53.3817,53.7043,53.2657,53.6077,10933831
2023-10-18,53.7603,53.9197,53.375,53.6473,10598944
2023-10-19,53.611,53.741,53.209,53.3917,11789522
2023-10-20,53.4117,53.503,52.7077,52.7243,15113167
2023-10-23,52.7143,53.5843,52.4783,53.4713,17160608
2023-10-24,53.601,54.2917,53.5977,54.2153,17600193
2023-10-25,54.1853,54.574,53.9563,54.0527,16683514
2023-10-26,54.036,54.4147,53.6707,53.7237,16280316
2023-10-27,53.6273,53.7903,53.3187,53.5247,13881580
2023-10-30,53.621,54.2187,53.3967,54.139,12700649
2023-10-31,54.1323,54.3383,53.7837,54.2683,14220968
2023-11-01,54.534,54.9227,54.1257,54.7533,14954727
2023-11-02,54.5907,55.1917,54.34,54.9693,15549740
2023-11-03,55.0887,55.2267,54.6303,54.6837,17304255
2023-11-06,54.6303,55.0057,54.4877,54.7567,14583200
2023-11-07,55.0523,55.331,54.906,55.0123,15079301
2023-11-08,55.0753,55.2217,54.325,54.564,15649740
2023-11-09,54.5873,54.637,54.2137,54.4377,15136708
2023-11-10,54.647,55.2747,54.4313,55.1917,14374347
2023-11-13,55.2547,55.7493,55.1437,55.6867,15466073
2023-11-14,55.8493,56.1733,55.5437,55.6767,19866029
2023-11-15,55.919,56.437,55.63,56.384,35902797
2023-11-16,52.721,52.9533,51.6417,51.821,98021304
2023-11-17,51.791,52.319,51.4787,51.5917,42691375
2023-11-20,51.6547,51.811,51.4787,51.575,26803023
2023-11-21,51.6283,52.09,51.1867,51.761,29491323
2023-11-22,51.7147,51.8243,51.2697,51.366,26531698
2023-11-24,51.5253,51.8507,51.376,51.8277,14027075
2023-11-27,51.791,52.2593,51.791,52.0633,23480532
2023-11-28,52.0267,52.7787,52.0267,52.6843,23622438
2023-11-29,52.7273,52.7273,51.678,51.834,30007523
2023-11-30,51.8143,51.9237,51.3127,51.7047,30036933
2023-12-01,51.6017,51.678,50.6883,51.2563,39419535
2023-12-04,50.9177,51.4523,50.9143,51.243,24975606
2023-12-05,51.2927,51.7577,51.057,51.718,21965108
2023-12-06,51.658,51.751,51.027,51.1567,26545625
2023-12-07,51.45,51.5133,50.7417,50.82,25362579
2023-12-08,50.6667,50.7367,50.08,50.2867,34069461
2023-12-11,50.38,50.4833,49.8467,50.4133,31883262
2023-12-12,50.4067,50.5667,50.0767,50.4533,21382020
2023-12-13,50.5167,51.35,50.2133,51.35,35348679
2023-12-14,51.1733,51.3133,50.6433,50.7233,30891255
2023-12-15,50.5933,51.1533,50.5133,50.9133,70003587
2023-12-18,51.1167,51.69,51.0433,51.6567,26316012
2023-12-19,51.6133,51.8967,51.3633,51.8433,24417093
2023-12-20,51.8067,52.0467,51.2067,51.2367,21967701
2023-12-21,51.3333,51.6867,51.3017,51.6,20087784
2023-12-22,51.8167,52.3833,51.7184,52.2167,19405641
2023-12-26,52.2167,52.33,52.0367,52.1367,11679963
2023-12-27,52.1033,52.6483,52.0533,52.6267,19895964
2023-12-28,52.59,52.7767,52.5,52.5233,16776066
2023-12-29,52.51,52.6933,52.3867,52.55,21948198
2024-01-02,52.4167,53.1783,52.3967,53.0967,23539677
2024-01-03,53.2567,53.4333,52.9767,53.1,18756060
2024-01-04,53.07,53.18,52.4967,52.5867,19282470
2024-01-05,52.64,52.7,51.8667,52.2367,21709503
2024-01-08,52.2333,52.765,52.225,52.75,20680878
2024-01-09,52.6433,53.1133,52.5767,53.1033,23322378
2024-01-10,53.1867,53.8334,53.1867,53.7633,20122038
2024-01-11,53.7833,53.9633,53.39,53.7033,14355207
2024-01-12,53.79,53.8483,53.46,53.7733,13628967
2024-01-16,53.8133,54.1333,53.7433,53.9433,17032590
2024-01-17,53.7933,53.995,53.5433,53.69,14827662
2024-01-18,53.72,54.4633,53.56,54.4133,18190611
2024-01-19,54.4767,54.5233,53.8133,54.1267,19175295
2024-01-22,54.2633,54.3167,53.8333,54.13,13938381
2024-01-23,54.04,54.2833,53.9233,54.2667,12066516
2024-01-24,54.3,54.355,53.44,53.5,22932861
2024-01-25,53.8,54.29,53.4733,54.28,16369602
2024-01-26,54.35,54.7933,54.22,54.7567,15746310
2024-01-29,54.7833,55.135,54.5067,55.0133,18240312
2024-01-30,54.9,55.2683,54.54,55.1967,15270012
2024-01-31,55.9333,55.9333,55.0367,55.0833,26134875
2024-02-01,55.2333,56.118,55.06,56.1033,20792553
2024-02-02,56.05,56.8583,55.9733,56.5233,21670686
2024-02-05,56.67,56.67,56.0233,56.22,19145070
2024-02-06,56.2633,56.65,56.1133,56.6033,14189784
2024-02-07,56.7567,56.8867,56.4,56.46,17082465
2024-02-08,56.46,56.85,56.38,56.4567,14427927
2024-02-09,56.4633,56.5767,56.3067,56.4267,14329866
2024-02-12,56.41,56.7867,56.35,56.7667,14795040
2024-02-13,56.8733,57.0233,56.09,56.38,18574215
2024-02-14,56.25,56.2917,55.8467,56.2,18484602
2024-02-15,56.6,56.6167,55.99,56.43,16948857
2024-02-16,56.7633,57.31,56.43,56.7867,22373541
2024-02-20,59.4933,60.45,58.41,58.62,71788614
2024-02-21,58.3333,58.5267,57.6,57.9,40551531
2024-02-22,57.96,58.49,57.77,58.47,29512935
2024-02-23,58.6967,59.2167,58.4367,58.52,74365767
2024-02-26,59.12,59.84,58.18,59.6,32154765
2024-02-27,59.64,59.8,59.22,59.59,18012749
2024-02-28,59.55,59.76,59.31,59.62,14803289
2024-02-29,59.45,59.49,58.59,58.61,29245142
2024-03-01,58.8,58.85,58.2,58.76,19030919
2024-03-04,58.5,59.39,58.4,59.3,16033298
2024-03-05,59.87,60.34,59.575,60.04,19676884
2024-03-06,60.12,60.62,60.04,60.57,12698714
2024-03-07,61,61.0699,60.345,60.36,16195303
2024-03-08,60,60.28,59.73,60.12,12143645
2024-03-11,60.1,60.71,59.87,60.66,14153969
2024-03-12,60.95,61.565,60.645,61.41,16613062
2024-03-13,61.26,61.455,60.88,61.28,15935187
2024-03-14,61.28,61.44,60.595,61.02,16584660
2024-03-15,60.68,61.15,60.46,60.68,50946329
2024-03-18,60.69,60.9,60.39,60.86,16801658
2024-03-19,60.97,61.07,60.6,60.87,12353624
2024-03-20,60.84,61.28,60.74,61.25,12007593
2024-03-21,61.28,61.655,61.05,61.45,14265872
2024-03-22,61.32,61.526,60.85,60.87,14029440
2024-03-25,60.87,60.985,60.36,60.57,14186627
2024-03-26,60.46,60.83,60.23,60.51,13738342
2024-03-27,60.87,61.05,60.38,60.72,14363410
2024-03-28,60.66,60.77,60.16,60.17,17535100
2024-04-01,60.31,60.76,59.93,60,13837599
2024-04-02,59.9,60.1,58.88,59.16,19510121
2024-04-03,59.38,59.5,58.94,59.43,14615103
2024-04-04,59.54,59.81,59.29,59.5,14436126
2024-04-05,59.55,60.04,59.49,59.85,10335909
2024-04-08,59.6,60.04,59.42,59.78,11070120
2024-04-09,59.87,59.97,59.3,59.79,10015922
2024-04-10,59.62,60.76,59.39,60.62,15097558
2024-04-11,60.75,60.89,60.07,60.09,10987600
2024-04-12,60,60.72,59.95,60.14,12280569
2024-04-15,60.51,60.7,59.91,59.93,10557182
2024-04-16,60.03,60.29,59.78,59.84,14726259
2024-04-17,60.15,60.43,59.57,59.65,15329693
2024-04-18,59.83,59.935,59.22,59.26,12061538
2024-04-19,59.45,59.67,58.97,59.515,14159473
2024-04-22,59.56,60.395,59.04,60.14,14909983
2024-04-23,60.25,60.35,58.555,59.09,17963945
2024-04-24,58.975,60.04,58.81,59.87,18529138
2024-04-25,60.05,60.53,59.8325,60.21,19262954
2024-04-26,60.11,60.39,60,60.16,11045224
2024-04-29,60.18,60.39,59.94,60.24,9788575
2024-04-30,60.2,60.3,59.16,59.35,14209155
2024-05-01,59.31,59.41,58.72,58.85,15470975
2024-05-02,58.94,59.885,58.58,59.71,17574115
2024-05-03,59.62,59.98,59.14,59.82,14207397
2024-05-06,60,60,59.39,59.87,11119402
2024-05-07,60.17,60.8,60.05,60.62,14520240
2024-05-08,60.63,60.845,60.22,60.3,11015695
2024-05-09,60.2,60.5799,59.95,60.44,14550463
2024-05-10,60.41,60.58,60.16,60.48,12356612
2024-05-13,60.62,61.345,60.29,60.41,19260522
2024-05-14,60.52,60.55,59.435,59.86,18780139
2024-05-15,59.83,59.94,59.47,59.83,22240558
2024-05-16,64.22,64.415,62.94,64.01,60545613
2024-05-17,64.24,64.88,63.63,64.65,29330381
2024-05-20,64.42,64.76,63.87,64.18,15001391
2024-05-21,64.53,65.19,64.45,65.15,17131691
2024-05-22,64.98,65.69,64.73,65.25,14879434
2024-05-23,65.17,65.515,64.56,64.84,16222946
2024-05-24,65.13,65.69,65.01,65.38,11795024
2024-05-28,65.22,65.47,64.74,65.04,13349619
2024-05-29,64.75,65.21,64.65,64.92,11538552
2024-05-30,64.93,65.1711,64.77,64.89,13053481
2024-05-31,64.67,65.9,64.16,65.76,27632223
2024-06-03,65.51,65.84,65.1603,65.82,11578709
2024-06-04,65.99,66.635,65.835,66.6,14780755
2024-06-05,66.57,67.15,66.28,67.09,14982667
2024-06-06,67.06,67.44,66.77,67.15,13256005
2024-06-07,67.4,67.565,65.635,65.88,20213211
2024-06-10,67.19,67.33,66.27,66.96,21667416
2024-06-11,66.95,66.96,66.35,66.73,13367514
2024-06-12,66.85,66.94,65.898,66.31,11704704
2024-06-13,66.3,66.76,65.9491,66.7,11196603
2024-06-14,66.54,67.11,66.3,67.02,12590146
2024-06-17,66.92,67.44,66.4125,67.42,12103044
2024-06-18,67.63,67.87,67.295,67.6,12093549
2024-06-20,67.35,68.13,67.3,68.01,13860763
2024-06-21,68.26,68.55,67.83,67.91,25891526
2024-06-24,68.05,69.04,67.9,68.9,12470448
2024-06-25,67.17,67.59,66.55,67.42,20904039
2024-06-26,67.4,68.5999,67.21,68.29,14177522
2024-06-27,68.29,68.58,67.665,67.88,12899186
2024-06-28,67.87,68.0981,67.32,67.71,18816720
2024-07-01,67.89,68.24,67.25,67.48,8666021
2024-07-02,67.44,68.085,67.26,68.07,9436487
2024-07-03,67.81,68.25,67.62,68.24,6287545
2024-07-05,68.16,70.15,68.1,70.04,21586100
2024-07-08,69.9,70.14,69.35,69.68,12077679
2024-07-09,69.9,70.25,69.67,69.9,9781831
2024-07-10,70.1,70.44,69.72,70.41,10803405
2024-07-11,70.18,70.45,69.26,69.8,15624796
2024-07-12,69.9,70.0299,69.17,69.24,12145317
2024-07-15,69.3,69.975,69.3,69.61,10171137
2024-07-16,69.82,70.24,69.58,69.99,9836824
2024-07-17,70.18,71.1,69.95,71.03,13533791
2024-07-18,70.68,71.19,70.43,70.82,10682742
2024-07-19,71.2,71.33,70.65,70.75,11665526
2024-07-22,70.86,71.26,70.2301,70.38,12666130
2024-07-23,70.47,70.7,70.11,70.65,9263561
2024-07-24,70.52,70.84,70.34,70.6,22490783
2024-07-25,70.6,70.77,69.95,70.02,18821199
2024-07-26,70.23,70.235,68.83,69.78,16789306
2024-07-29,69.85,69.9,69.13,69.62,10315305
2024-07-30,69.55,69.845,68.98,69.19,12522469
2024-07-31,69.18,69.25,68.29,68.64,22908760
2024-08-01,68.91,69.8,68.52,69.79,17275532
2024-08-02,69.6,70.235,67.74,68.46,23578664
2024-08-05,68.1,68.58,66.91,67.59,20770455
2024-08-06,67.84,68.63,67.68,67.74,14815072
2024-08-07,67.87,68.01,66.81,66.91,18499200
2024-08-08,66.84,67.9199,66.67,67.66,12489819
2024-08-09,67.85,68.22,67.33,67.95,13805576
2024-08-12,68.34,69.225,68.07,68.7,17385278
2024-08-13,68.43,68.61,67.14,68.13,26557901
2024-08-14,67.92,68.79,67.85,68.66,22928551
2024-08-15,74.12,74.44,72.78,73.18,49567500
2024-08-16,72.7,73.605,72.52,73.45,19872144
2024-08-19,73.39,73.98,73.34,73.72,13709265
2024-08-20,73.75,74.75,73.72,74.54,14433985
2024-08-21,75.3,75.58,74.59,75.24,14831992
2024-08-22,75.37,76.22,75.15,75.58,16511139
2024-08-23,75.6,75.81,75.0077,75.7,12299093
2024-08-26,75.9,76.205,75.57,76.03,9508215
2024-08-27,76.45,76.45,75.77,76.13,11557762
2024-08-28,76.28,76.43,75.805,76.08,9814264
2024-08-29,75.99,76.47,75.67,76.42,11856787
2024-08-30,76.44,77.475,76.22,77.23,23229975
2024-09-03,77.33,77.81,76.795,77.17,22666144
2024-09-04,77.33,77.48,76.73,77.24,18442775
2024-09-05,77.25,77.45,76.39,76.96,13082893
2024-09-06,76.9,77.32,76.3,76.64,14548588
2024-09-09,76.85,77.47,76.49,77.34,22260226
2024-09-10,77.35,78.9,77.28,78.81,17686284
2024-09-11,78.38,78.92,77.565,78.84,19518761
2024-09-12,78.99,79.905,78.6221,79.66,14884852
2024-09-13,79.82,80.685,79.69,80.6,12994100
2024-09-16,80.84,81.02,80.14,80.56,15346367
2024-09-17,79.76,80.26,78.26,78.6,21065938
2024-09-18,78.64,79.41,78.28,79.03,15684878
2024-09-19,79.05,79.09,77.49,78.04,21525685
2024-09-20,78.23,79.61,78.11,79.06,39534251
2024-09-23,79.07,80.4374,79.07,80.33,12147264
2024-09-24,80.48,80.91,80.24,80.67,14651133
2024-09-25,80.89,81.6,80.68,81.4,14163785
2024-09-26,81.04,81.2,79.26,79.92,17061133
2024-09-27,79.9,80.2875,79.6,79.78,11899050
2024-09-30,79.9,80.94,79.86,80.75,19008187
2024-10-01,80.68,81.53,80.435,81.27,16054249
2024-10-02,80.99,80.99,80.12,80.43,16618272
2024-10-03,80.3,80.575,79.85,80.43,11640421
2024-10-04,80.05,81.115,79.85,80.94,11591388
2024-10-07,80.69,80.94,78.98,79.1,16791646
2024-10-08,79.62,79.82,79.07,79.71,15269963
2024-10-09,79.82,80.5,79.75,80.4,12413030
2024-10-10,80.31,80.32,79.46,79.61,10812700
2024-10-11,79.7,80.13,79.37,80.1,9570734
2024-10-14,80.05,80.51,79.76,80.29,9914477
2024-10-15,80.67,81.8201,80.51,81.65,13276221
2024-10-16,81.53,81.66,80.62,81.22,11123254
2024-10-17,81.27,81.5,80.645,80.89,9424705
2024-10-18,80.86,81.69,80.66,81.31,12324148
2024-10-21,81.23,81.5496,80.72,80.81,9750376
2024-10-22,81.11,82.225,80.825,82.02,12240149
2024-10-23,81.89,83.34,81.8,83.27,13058244
2024-10-24,82.96,83.315,82.58,83.04,11645856
2024-10-25,83.2,83.3,82.435,82.51,8959412
2024-10-28,82.75,83.08,82.47,82.75,7990186
2024-10-29,82.67,82.86,81.665,81.7,9682403
2024-10-30,81.6,81.83,81.3,81.39,9268824
2024-10-31,81.29,82.44,81.22,81.95,15538968
2024-11-01,82.53,82.53,81.54,82.19,12181833
2024-11-04,82.2,82.905,82,82.45,11731043
2024-11-05,82.68,83.77,82.51,83.68,10612489
2024-11-06,85.14,85.54,82.06,83.44,19974038
2024-11-07,83.72,84.39,83.42,83.85,12665777
2024-11-08,84.28,85.42,84.23,84.83,14396543
2024-11-11,84.95,85.41,84.12,84.21,10433166
2024-11-12,84.5,85.53,84.5,84.99,12860194
2024-11-13,84.9386,85.79,84.77,85.5,12802622
2024-11-14,85.09,85.76,84.34,84.47,15740732
2024-11-15,84.53,84.78,83.942,84.25,17370602
2024-11-18,84.82,84.85,83.66,84.08,25278121
2024-11-19,86.23,88.29,85.91,86.6,36340856
2024-11-20,86.6,87.2,85.91,87.18,18183193
2024-11-21,87.45,88.64,86.93,88.39,18729222
2024-11-22,89.195,90.91,88.93,90.44,23990645
2024-11-25,90.64,90.95,89.06,89.5,25078633
2024-11-26,89.89,91.88,89.84,91.31,16657022
2024-11-27,92.1,92.25,91.31,91.88,14358861
2024-11-29,92.26,92.64,91.82,92.5,11041178
2024-12-02,92.9887,92.9887,91.95,92.64,17172953
2024-12-03,92.78,93.59,92.26,93.51,17775226
2024-12-04,93.45,94.515,93.05,94.45,17312575
2024-12-05,94.89,95.6,94.34,95.3,21932325
2024-12-06,95.54,96.18,95.33,95.7,18803499
2024-12-09,95.66,95.94,93.602,93.83,20931082
2024-12-10,94.095,95.24,93.77,94.55,13164487
2024-12-11,94.55,95.69,94.5,94.96,19682085
2024-12-12,95.67,95.715,94.09,94.09,14298626
2024-12-13,93.8139,94.68,93.04,94.25,11495854
2024-12-16,94.42,95.705,94.1048,94.87,16741989
2024-12-17,95.14,95.49,94.32,95.42,23560821
2024-12-18,95.34,95.895,93.1304,93.55,24665600
2024-12-19,94.48,94.565,93.36,93.4,16606501
2024-12-20,93.01,93.7486,91.63,92.24,49350586
2024-12-23,91.5,91.5,88.91,90.35,26205379
2024-12-24,90.4,92.68,90.35,92.68,8992427
2024-12-26,92.54,92.875,92.17,92.79,10997611
2024-12-27,92.122,92.35,91.03,91.66,11384359
2024-12-30,90.795,91.07,90.13,90.57,9790196
2024-12-31,90.56,90.94,90.055,90.35,11267652
